;Type;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
36;-0,69876755;-0,717545725;-0,707420475;-0,724504225;-0,721698575;-0,643919425;-0,602544525;-0,5890717;-0,5894605;-0,652600325;-0,671933775;-0,711420575;-0,74425465;-0,766810725;-0,7689358;-0,745588025;-0,62900245;-0,429138475;-0,48132;-0,5583074;-0,61333575;-0,629780375;-0,654350025;-0,6484332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;-0,711340175;-0,762814375;-0,80728105;-0,8313479;-0,8243407;-0,72140685;-0,679083975;-0,716070925;-0,677102875;-0,5392519;-0,42635435;-0,3827444;-0,429621575;-0,533752675;-0,608583625;-0,62298215;-0,598013925;-0,4543979;-0,440354175;-0,4566596;-0,484909325;-0,525193375;-0,585833375;-0,62481605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24;0,3771604;0,34068625;0,248008275;0,278405575;0,24583265;0,25230785;0,288812675;0,349042625;0,354851775;0,369946875;0,36927445;0,3199049;0,391960075;0,4176978;0,284259525;0,340476475;0,4251656;0,539113925;0,492633325;0,50755805;0,4677139;0,44076835;0,3607295;0,3629583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28;-0,491630375;-0,497341;-0,468886925;-0,49623675;-0,49469345;-0,487834425;-0,485377825;-0,473257225;-0,49387185;-0,43566785;-0,368564625;-0,3374749;-0,326165325;-0,382770025;-0,420923025;-0,426475825;-0,42587875;-0,41452405;-0,380223675;-0,38850295;-0,38120395;-0,41321815;-0,463490925;-0,5104983;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;-1,634465525;-1,645403525;-1,665573075;-1,69024655;-1,67281845;-1,6315002;-1,62313585;-1,6190796;-1,573061575;-1,51870725;-1,44966635;-1,436154675;-1,517364475;-1,5697328;-1,58822375;-1,6012878;-1,5819295;-1,5509338;-1,561116525;-1,577649425;-1,5991618;-1,609931925;-1,632087725;-1,628115325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;-0,0553131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40;-0,6645489;-0,674086675;-0,66145445;-0,6646411;-0,6881797;-0,675508075;-0,636175;-0,643244425;-0,58444695;-0,53302915;-0,5034364;-0,494449475;-0,549574475;-0,590161925;-0,6359228;-0,625577525;-0,61360555;-0,496678325;-0,491219175;-0,5297286;-0,5678178;-0,589049725;-0,604160825;-0,643720025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;-0,4642608;-0,47619985;-0,47978055;-0,4759506;-0,4750684;-0,394657975;-0,349205225;-0,3529751;-0,37133515;-0,358731075;-0,344824925;-0,3229987;-0,371027025;-0,402693825;-0,4081015;-0,40132455;-0,34302015;-0,252096425;-0,305236525;-0,321734675;-0,32715695;-0,33273165;-0,3634302;-0,38916995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34;0,277372975;0,4465782;0,55378525;0,57495465;0,502309;0,34504895;0,283700525;0,3276344;-0,04634475;-0,237753725;-0,065680375;0,3123197;0,46230645;0,449060475;0,5245435;0,24535245;-0,0273037;0,0904264;0,077062125;0,1673579;0,271932625;0,485723325;0,59730485;0,343245275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;0,065067325;0,042150675;0,019929325;0,0338168;-0,007293;0,007846825;0,101595275;0,095483575;0,18881875;0,25465195;0,382987875;0,191178825;0,15992965;0,121039675;0,058816375;0,09701165;0,113122975;0,1257621;0,14020685;0,1781233;0,13201215;0,121872975;0,092984325;-0,019933525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20;0,203631025;0,208508925;0,20864425;0,209337175;0,2089698;0,202706025;0,19625725;0,1870932;0,18122825;0,1722968;0,170714275;0,17020965;0,184446;0,19555475;0,198126325;0,1927045;0,187908;0,1946964;0,19869445;0,19589725;0,201970975;0,206016325;0,209219225;0,212941925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
