NodeID;Quantity;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
6;Q;0,18;0,16;0,15;0,18;0,15;0,14;0,16;0,19;0,24;0,23;0,25;0,27;0,25;0,23;0,23;0,20;0,20;0,20;0,22;0,22;0,24;0,26;0,23;0,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;P;-1,90;-1,97;-2,12;-2,12;-2,12;-2,12;-1,93;-1,56;-1,32;-1,14;-0,92;-1,05;-1,19;-1,47;-1,68;-1,73;-1,73;-1,73;-1,48;-1,33;-1,33;-1,33;-1,42;-1,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;Q;-0,57;-0,59;-0,64;-0,64;-0,64;-0,64;-0,58;-0,47;-0,39;-0,34;-0,27;-0,32;-0,36;-0,44;-0,51;-0,52;-0,52;-0,52;-0,45;-0,40;-0,40;-0,40;-0,43;-0,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;P;-0,02;-1,36;0,12;0,20;0,20;0,40;0,67;0,48;0,29;0,17;0,17;0,15;0,19;-0,26;0,49;0,27;0,25;0,17;0,02;-0,14;-0,26;-0,47;-0,45;-1,01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Q;-0,01;-0,41;0,04;0,06;0,06;0,12;0,20;0,14;0,09;0,05;0,05;0,04;0,06;-0,08;0,15;0,08;0,08;0,05;0,01;-0,04;-0,08;-0,14;-0,14;-0,30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;P;1,94;1,79;1,79;1,79;1,64;1,36;1,48;1,79;2,13;2,40;2,60;2,96;3,00;2,60;2,25;2,19;2,19;2,19;2,19;2,19;2,26;2,62;2,62;2,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;Q;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;P;1,72;1,53;1,46;1,39;1,38;1,32;1,46;1,84;2,27;2,54;2,68;2,77;2,62;2,27;2,10;1,98;1,93;1,99;2,13;2,19;2,44;2,65;2,45;1,94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Q;0,52;0,46;0,44;0,42;0,41;0,40;0,44;0,55;0,68;0,76;0,80;0,83;0,79;0,68;0,63;0,59;0,58;0,60;0,64;0,66;0,73;0,79;0,73;0,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;P;0,42;0,43;0,49;0,45;0,50;0,45;0,40;0,37;0,50;0,61;0,67;0,64;0,59;0,46;0,43;0,40;0,41;0,42;0,48;0,58;0,70;0,86;0,75;0,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;Q;0,25;0,26;0,30;0,27;0,30;0,27;0,24;0,22;0,30;0,37;0,40;0,38;0,36;0,28;0,26;0,24;0,25;0,25;0,29;0,35;0,42;0,51;0,45;0,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16;P;0,49;0,49;0,49;0,49;0,49;0,49;0,49;0,50;0,72;0,72;0,72;0,72;0,72;0,72;0,57;0,48;0,48;0,48;0,57;0,73;0,73;0,73;0,73;0,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
